7.339861, 8.885835, 4.0, 7.242319, 8.805161, 4.0, 7.143678, 8.723021, 4.0, 7.043887, 8.639478, 4.0, 6.942904, 8.55458, 4.0, 6.840699, 8.468367, 4.0, 6.737242, 8.38087, 4.0, 6.632514, 8.292114, 4.0, 6.526498, 8.202121, 4.0, 6.41918, 8.110905, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 6.310549,  8.018478,  4.000000
7.242319, 8.805161, 4.0, 7.143678, 8.723021, 4.0, 7.043887, 8.639478, 4.0, 6.942904, 8.55458, 4.0, 6.840699, 8.468367, 4.0, 6.737242, 8.38087, 4.0, 6.632514, 8.292114, 4.0, 6.526498, 8.202121, 4.0, 6.41918, 8.110905, 4.0, 6.310549, 8.018478, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 6.200597,  7.924853,  4.000000
7.143678, 8.723021, 4.0, 7.043887, 8.639478, 4.0, 6.942904, 8.55458, 4.0, 6.840699, 8.468367, 4.0, 6.737242, 8.38087, 4.0, 6.632514, 8.292114, 4.0, 6.526498, 8.202121, 4.0, 6.41918, 8.110905, 4.0, 6.310549, 8.018478, 4.0, 6.200597, 7.924853, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 6.089317,  7.830038,  4.000000
7.043887, 8.639478, 4.0, 6.942904, 8.55458, 4.0, 6.840699, 8.468367, 4.0, 6.737242, 8.38087, 4.0, 6.632514, 8.292114, 4.0, 6.526498, 8.202121, 4.0, 6.41918, 8.110905, 4.0, 6.310549, 8.018478, 4.0, 6.200597, 7.924853, 4.0, 6.089317, 7.830038, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 5.976704,  7.734037,  4.000000
6.942904, 8.55458, 4.0, 6.840699, 8.468367, 4.0, 6.737242, 8.38087, 4.0, 6.632514, 8.292114, 4.0, 6.526498, 8.202121, 4.0, 6.41918, 8.110905, 4.0, 6.310549, 8.018478, 4.0, 6.200597, 7.924853, 4.0, 6.089317, 7.830038, 4.0, 5.976704, 7.734037, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 5.862751,  7.636858,  4.000000
6.840699, 8.468367, 4.0, 6.737242, 8.38087, 4.0, 6.632514, 8.292114, 4.0, 6.526498, 8.202121, 4.0, 6.41918, 8.110905, 4.0, 6.310549, 8.018478, 4.0, 6.200597, 7.924853, 4.0, 6.089317, 7.830038, 4.0, 5.976704, 7.734037, 4.0, 5.862751, 7.636858, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 5.747458,  7.538505,  4.000000
6.737242, 8.38087, 4.0, 6.632514, 8.292114, 4.0, 6.526498, 8.202121, 4.0, 6.41918, 8.110905, 4.0, 6.310549, 8.018478, 4.0, 6.200597, 7.924853, 4.0, 6.089317, 7.830038, 4.0, 5.976704, 7.734037, 4.0, 5.862751, 7.636858, 4.0, 5.747458, 7.538505, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 5.630821,  7.438979,  4.000000
6.632514, 8.292114, 4.0, 6.526498, 8.202121, 4.0, 6.41918, 8.110905, 4.0, 6.310549, 8.018478, 4.0, 6.200597, 7.924853, 4.0, 6.089317, 7.830038, 4.0, 5.976704, 7.734037, 4.0, 5.862751, 7.636858, 4.0, 5.747458, 7.538505, 4.0, 5.630821, 7.438979, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 5.512836,  7.338285,  4.000000
6.526498, 8.202121, 4.0, 6.41918, 8.110905, 4.0, 6.310549, 8.018478, 4.0, 6.200597, 7.924853, 4.0, 6.089317, 7.830038, 4.0, 5.976704, 7.734037, 4.0, 5.862751, 7.636858, 4.0, 5.747458, 7.538505, 4.0, 5.630821, 7.438979, 4.0, 5.512836, 7.338285, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 5.393503,  7.236424,  4.000000
6.41918, 8.110905, 4.0, 6.310549, 8.018478, 4.0, 6.200597, 7.924853, 4.0, 6.089317, 7.830038, 4.0, 5.976704, 7.734037, 4.0, 5.862751, 7.636858, 4.0, 5.747458, 7.538505, 4.0, 5.630821, 7.438979, 4.0, 5.512836, 7.338285, 4.0, 5.393503, 7.236424, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 5.272820,  7.133399,  4.000000
6.310549, 8.018478, 4.0, 6.200597, 7.924853, 4.0, 6.089317, 7.830038, 4.0, 5.976704, 7.734037, 4.0, 5.862751, 7.636858, 4.0, 5.747458, 7.538505, 4.0, 5.630821, 7.438979, 4.0, 5.512836, 7.338285, 4.0, 5.393503, 7.236424, 4.0, 5.27282, 7.133399, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 5.150787,  7.029210,  4.000000
6.200597, 7.924853, 4.0, 6.089317, 7.830038, 4.0, 5.976704, 7.734037, 4.0, 5.862751, 7.636858, 4.0, 5.747458, 7.538505, 4.0, 5.630821, 7.438979, 4.0, 5.512836, 7.338285, 4.0, 5.393503, 7.236424, 4.0, 5.27282, 7.133399, 4.0, 5.150787, 7.02921, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 5.027401,  6.923859,  4.000000
6.089317, 7.830038, 4.0, 5.976704, 7.734037, 4.0, 5.862751, 7.636858, 4.0, 5.747458, 7.538505, 4.0, 5.630821, 7.438979, 4.0, 5.512836, 7.338285, 4.0, 5.393503, 7.236424, 4.0, 5.27282, 7.133399, 4.0, 5.150787, 7.02921, 4.0, 5.027401, 6.923859, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 4.902662,  6.817347,  4.000000
5.976704, 7.734037, 4.0, 5.862751, 7.636858, 4.0, 5.747458, 7.538505, 4.0, 5.630821, 7.438979, 4.0, 5.512836, 7.338285, 4.0, 5.393503, 7.236424, 4.0, 5.27282, 7.133399, 4.0, 5.150787, 7.02921, 4.0, 5.027401, 6.923859, 4.0, 4.902662, 6.817347, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 4.776570,  6.709673,  4.000000
5.862751, 7.636858, 4.0, 5.747458, 7.538505, 4.0, 5.630821, 7.438979, 4.0, 5.512836, 7.338285, 4.0, 5.393503, 7.236424, 4.0, 5.27282, 7.133399, 4.0, 5.150787, 7.02921, 4.0, 5.027401, 6.923859, 4.0, 4.902662, 6.817347, 4.0, 4.77657, 6.709673, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 4.649125,  6.600840,  4.000000
5.747458, 7.538505, 4.0, 5.630821, 7.438979, 4.0, 5.512836, 7.338285, 4.0, 5.393503, 7.236424, 4.0, 5.27282, 7.133399, 4.0, 5.150787, 7.02921, 4.0, 5.027401, 6.923859, 4.0, 4.902662, 6.817347, 4.0, 4.77657, 6.709673, 4.0, 4.649125, 6.60084, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 4.520325,  6.490846,  4.000000
5.630821, 7.438979, 4.0, 5.512836, 7.338285, 4.0, 5.393503, 7.236424, 4.0, 5.27282, 7.133399, 4.0, 5.150787, 7.02921, 4.0, 5.027401, 6.923859, 4.0, 4.902662, 6.817347, 4.0, 4.77657, 6.709673, 4.0, 4.649125, 6.60084, 4.0, 4.520325, 6.490846, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 4.390170,  6.379694,  4.000000
5.512836, 7.338285, 4.0, 5.393503, 7.236424, 4.0, 5.27282, 7.133399, 4.0, 5.150787, 7.02921, 4.0, 5.027401, 6.923859, 4.0, 4.902662, 6.817347, 4.0, 4.77657, 6.709673, 4.0, 4.649125, 6.60084, 4.0, 4.520325, 6.490846, 4.0, 4.39017, 6.379694, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 4.258661,  6.267382,  4.000000
5.393503, 7.236424, 4.0, 5.27282, 7.133399, 4.0, 5.150787, 7.02921, 4.0, 5.027401, 6.923859, 4.0, 4.902662, 6.817347, 4.0, 4.77657, 6.709673, 4.0, 4.649125, 6.60084, 4.0, 4.520325, 6.490846, 4.0, 4.39017, 6.379694, 4.0, 4.258661, 6.267382, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 4.125797,  6.153912,  4.000000
5.27282, 7.133399, 4.0, 5.150787, 7.02921, 4.0, 5.027401, 6.923859, 4.0, 4.902662, 6.817347, 4.0, 4.77657, 6.709673, 4.0, 4.649125, 6.60084, 4.0, 4.520325, 6.490846, 4.0, 4.39017, 6.379694, 4.0, 4.258661, 6.267382, 4.0, 4.125797, 6.153912, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 3.991578,  6.039283,  4.000000
5.150787, 7.02921, 4.0, 5.027401, 6.923859, 4.0, 4.902662, 6.817347, 4.0, 4.77657, 6.709673, 4.0, 4.649125, 6.60084, 4.0, 4.520325, 6.490846, 4.0, 4.39017, 6.379694, 4.0, 4.258661, 6.267382, 4.0, 4.125797, 6.153912, 4.0, 3.991578, 6.039283, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 3.856003,  5.923495,  4.000000
5.027401, 6.923859, 4.0, 4.902662, 6.817347, 4.0, 4.77657, 6.709673, 4.0, 4.649125, 6.60084, 4.0, 4.520325, 6.490846, 4.0, 4.39017, 6.379694, 4.0, 4.258661, 6.267382, 4.0, 4.125797, 6.153912, 4.0, 3.991578, 6.039283, 4.0, 3.856003, 5.923495, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 3.719074,  5.806549,  4.000000
4.902662, 6.817347, 4.0, 4.77657, 6.709673, 4.0, 4.649125, 6.60084, 4.0, 4.520325, 6.490846, 4.0, 4.39017, 6.379694, 4.0, 4.258661, 6.267382, 4.0, 4.125797, 6.153912, 4.0, 3.991578, 6.039283, 4.0, 3.856003, 5.923495, 4.0, 3.719074, 5.806549, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 3.580788,  5.688445,  4.000000
4.77657, 6.709673, 4.0, 4.649125, 6.60084, 4.0, 4.520325, 6.490846, 4.0, 4.39017, 6.379694, 4.0, 4.258661, 6.267382, 4.0, 4.125797, 6.153912, 4.0, 3.991578, 6.039283, 4.0, 3.856003, 5.923495, 4.0, 3.719074, 5.806549, 4.0, 3.580788, 5.688445, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 3.441147,  5.569182,  4.000000
4.649125, 6.60084, 4.0, 4.520325, 6.490846, 4.0, 4.39017, 6.379694, 4.0, 4.258661, 6.267382, 4.0, 4.125797, 6.153912, 4.0, 3.991578, 6.039283, 4.0, 3.856003, 5.923495, 4.0, 3.719074, 5.806549, 4.0, 3.580788, 5.688445, 4.0, 3.441147, 5.569182, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 3.300151,  5.448761,  4.000000
4.520325, 6.490846, 4.0, 4.39017, 6.379694, 4.0, 4.258661, 6.267382, 4.0, 4.125797, 6.153912, 4.0, 3.991578, 6.039283, 4.0, 3.856003, 5.923495, 4.0, 3.719074, 5.806549, 4.0, 3.580788, 5.688445, 4.0, 3.441147, 5.569182, 4.0, 3.300151, 5.448761, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 3.157799,  5.327183,  4.000000
4.39017, 6.379694, 4.0, 4.258661, 6.267382, 4.0, 4.125797, 6.153912, 4.0, 3.991578, 6.039283, 4.0, 3.856003, 5.923495, 4.0, 3.719074, 5.806549, 4.0, 3.580788, 5.688445, 4.0, 3.441147, 5.569182, 4.0, 3.300151, 5.448761, 4.0, 3.157799, 5.327183, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 3.014091,  5.204446,  4.000000
4.258661, 6.267382, 4.0, 4.125797, 6.153912, 4.0, 3.991578, 6.039283, 4.0, 3.856003, 5.923495, 4.0, 3.719074, 5.806549, 4.0, 3.580788, 5.688445, 4.0, 3.441147, 5.569182, 4.0, 3.300151, 5.448761, 4.0, 3.157799, 5.327183, 4.0, 3.014091, 5.204446, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 2.869028,  5.080551,  4.000000
4.125797, 6.153912, 4.0, 3.991578, 6.039283, 4.0, 3.856003, 5.923495, 4.0, 3.719074, 5.806549, 4.0, 3.580788, 5.688445, 4.0, 3.441147, 5.569182, 4.0, 3.300151, 5.448761, 4.0, 3.157799, 5.327183, 4.0, 3.014091, 5.204446, 4.0, 2.869028, 5.080551, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 2.722609,  4.955499,  4.000000
3.991578, 6.039283, 4.0, 3.856003, 5.923495, 4.0, 3.719074, 5.806549, 4.0, 3.580788, 5.688445, 4.0, 3.441147, 5.569182, 4.0, 3.300151, 5.448761, 4.0, 3.157799, 5.327183, 4.0, 3.014091, 5.204446, 4.0, 2.869028, 5.080551, 4.0, 2.722609, 4.955499, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 2.574834,  4.829288,  4.000000
3.856003, 5.923495, 4.0, 3.719074, 5.806549, 4.0, 3.580788, 5.688445, 4.0, 3.441147, 5.569182, 4.0, 3.300151, 5.448761, 4.0, 3.157799, 5.327183, 4.0, 3.014091, 5.204446, 4.0, 2.869028, 5.080551, 4.0, 2.722609, 4.955499, 4.0, 2.574834, 4.829288, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 2.425704,  4.701920,  4.000000
3.719074, 5.806549, 4.0, 3.580788, 5.688445, 4.0, 3.441147, 5.569182, 4.0, 3.300151, 5.448761, 4.0, 3.157799, 5.327183, 4.0, 3.014091, 5.204446, 4.0, 2.869028, 5.080551, 4.0, 2.722609, 4.955499, 4.0, 2.574834, 4.829288, 4.0, 2.425704, 4.70192, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 2.275218,  4.573393,  4.000000
3.580788, 5.688445, 4.0, 3.441147, 5.569182, 4.0, 3.300151, 5.448761, 4.0, 3.157799, 5.327183, 4.0, 3.014091, 5.204446, 4.0, 2.869028, 5.080551, 4.0, 2.722609, 4.955499, 4.0, 2.574834, 4.829288, 4.0, 2.425704, 4.70192, 4.0, 2.275218, 4.573393, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 2.123377,  4.443708,  4.000000
3.441147, 5.569182, 4.0, 3.300151, 5.448761, 4.0, 3.157799, 5.327183, 4.0, 3.014091, 5.204446, 4.0, 2.869028, 5.080551, 4.0, 2.722609, 4.955499, 4.0, 2.574834, 4.829288, 4.0, 2.425704, 4.70192, 4.0, 2.275218, 4.573393, 4.0, 2.123377, 4.443708, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 1.970180,  4.312866,  4.000000
3.300151, 5.448761, 4.0, 3.157799, 5.327183, 4.0, 3.014091, 5.204446, 4.0, 2.869028, 5.080551, 4.0, 2.722609, 4.955499, 4.0, 2.574834, 4.829288, 4.0, 2.425704, 4.70192, 4.0, 2.275218, 4.573393, 4.0, 2.123377, 4.443708, 4.0, 1.97018, 4.312866, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 1.815627,  4.180865,  4.000000
3.157799, 5.327183, 4.0, 3.014091, 5.204446, 4.0, 2.869028, 5.080551, 4.0, 2.722609, 4.955499, 4.0, 2.574834, 4.829288, 4.0, 2.425704, 4.70192, 4.0, 2.275218, 4.573393, 4.0, 2.123377, 4.443708, 4.0, 1.97018, 4.312866, 4.0, 1.815627, 4.180865, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 1.659719,  4.047707,  4.000000
3.014091, 5.204446, 4.0, 2.869028, 5.080551, 4.0, 2.722609, 4.955499, 4.0, 2.574834, 4.829288, 4.0, 2.425704, 4.70192, 4.0, 2.275218, 4.573393, 4.0, 2.123377, 4.443708, 4.0, 1.97018, 4.312866, 4.0, 1.815627, 4.180865, 4.0, 1.659719, 4.047707, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 1.502454,  3.913391,  4.000000
2.869028, 5.080551, 4.0, 2.722609, 4.955499, 4.0, 2.574834, 4.829288, 4.0, 2.425704, 4.70192, 4.0, 2.275218, 4.573393, 4.0, 2.123377, 4.443708, 4.0, 1.97018, 4.312866, 4.0, 1.815627, 4.180865, 4.0, 1.659719, 4.047707, 4.0, 1.502454, 3.913391, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 1.343834,  3.777916,  4.000000
2.722609, 4.955499, 4.0, 2.574834, 4.829288, 4.0, 2.425704, 4.70192, 4.0, 2.275218, 4.573393, 4.0, 2.123377, 4.443708, 4.0, 1.97018, 4.312866, 4.0, 1.815627, 4.180865, 4.0, 1.659719, 4.047707, 4.0, 1.502454, 3.913391, 4.0, 1.343834, 3.777916, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 1.183858,  3.641284,  4.000000
2.574834, 4.829288, 4.0, 2.425704, 4.70192, 4.0, 2.275218, 4.573393, 4.0, 2.123377, 4.443708, 4.0, 1.97018, 4.312866, 4.0, 1.815627, 4.180865, 4.0, 1.659719, 4.047707, 4.0, 1.502454, 3.913391, 4.0, 1.343834, 3.777916, 4.0, 1.183858, 3.641284, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 1.022527,  3.503494,  4.000000
2.425704, 4.70192, 4.0, 2.275218, 4.573393, 4.0, 2.123377, 4.443708, 4.0, 1.97018, 4.312866, 4.0, 1.815627, 4.180865, 4.0, 1.659719, 4.047707, 4.0, 1.502454, 3.913391, 4.0, 1.343834, 3.777916, 4.0, 1.183858, 3.641284, 4.0, 1.022527, 3.503494, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 0.859840,  3.364546,  4.000000
2.275218, 4.573393, 4.0, 2.123377, 4.443708, 4.0, 1.97018, 4.312866, 4.0, 1.815627, 4.180865, 4.0, 1.659719, 4.047707, 4.0, 1.502454, 3.913391, 4.0, 1.343834, 3.777916, 4.0, 1.183858, 3.641284, 4.0, 1.022527, 3.503494, 4.0, 0.85984, 3.364546, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 0.695797,  3.224440,  4.000000
2.123377, 4.443708, 4.0, 1.97018, 4.312866, 4.0, 1.815627, 4.180865, 4.0, 1.659719, 4.047707, 4.0, 1.502454, 3.913391, 4.0, 1.343834, 3.777916, 4.0, 1.183858, 3.641284, 4.0, 1.022527, 3.503494, 4.0, 0.85984, 3.364546, 4.0, 0.695797, 3.22444, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 0.530398,  3.083176,  4.000000
1.97018, 4.312866, 4.0, 1.815627, 4.180865, 4.0, 1.659719, 4.047707, 4.0, 1.502454, 3.913391, 4.0, 1.343834, 3.777916, 4.0, 1.183858, 3.641284, 4.0, 1.022527, 3.503494, 4.0, 0.85984, 3.364546, 4.0, 0.695797, 3.22444, 4.0, 0.530398, 3.083176, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 0.363643,  2.940755,  4.000000
1.815627, 4.180865, 4.0, 1.659719, 4.047707, 4.0, 1.502454, 3.913391, 4.0, 1.343834, 3.777916, 4.0, 1.183858, 3.641284, 4.0, 1.022527, 3.503494, 4.0, 0.85984, 3.364546, 4.0, 0.695797, 3.22444, 4.0, 0.530398, 3.083176, 4.0, 0.363643, 2.940755, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 0.195533,  2.797175,  4.000000
1.659719, 4.047707, 4.0, 1.502454, 3.913391, 4.0, 1.343834, 3.777916, 4.0, 1.183858, 3.641284, 4.0, 1.022527, 3.503494, 4.0, 0.85984, 3.364546, 4.0, 0.695797, 3.22444, 4.0, 0.530398, 3.083176, 4.0, 0.363643, 2.940755, 4.0, 0.195533, 2.797175, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, 0.026068,  2.652437,  4.000000
1.502454, 3.913391, 4.0, 1.343834, 3.777916, 4.0, 1.183858, 3.641284, 4.0, 1.022527, 3.503494, 4.0, 0.85984, 3.364546, 4.0, 0.695797, 3.22444, 4.0, 0.530398, 3.083176, 4.0, 0.363643, 2.940755, 4.0, 0.195533, 2.797175, 4.0, 0.026068, 2.652437, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, -0.144754,  2.506542,  4.000000
1.343834, 3.777916, 4.0, 1.183858, 3.641284, 4.0, 1.022527, 3.503494, 4.0, 0.85984, 3.364546, 4.0, 0.695797, 3.22444, 4.0, 0.530398, 3.083176, 4.0, 0.363643, 2.940755, 4.0, 0.195533, 2.797175, 4.0, 0.026068, 2.652437, 4.0, -0.144754, 2.506542, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, -0.316931,  2.359489,  4.000000
1.183858, 3.641284, 4.0, 1.022527, 3.503494, 4.0, 0.85984, 3.364546, 4.0, 0.695797, 3.22444, 4.0, 0.530398, 3.083176, 4.0, 0.363643, 2.940755, 4.0, 0.195533, 2.797175, 4.0, 0.026068, 2.652437, 4.0, -0.144754, 2.506542, 4.0, -0.316931, 2.359489, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, -0.490464,  2.211278,  4.000000
1.022527, 3.503494, 4.0, 0.85984, 3.364546, 4.0, 0.695797, 3.22444, 4.0, 0.530398, 3.083176, 4.0, 0.363643, 2.940755, 4.0, 0.195533, 2.797175, 4.0, 0.026068, 2.652437, 4.0, -0.144754, 2.506542, 4.0, -0.316931, 2.359489, 4.0, -0.490464, 2.211278, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, -0.665353,  2.061909,  4.000000
0.85984, 3.364546, 4.0, 0.695797, 3.22444, 4.0, 0.530398, 3.083176, 4.0, 0.363643, 2.940755, 4.0, 0.195533, 2.797175, 4.0, 0.026068, 2.652437, 4.0, -0.144754, 2.506542, 4.0, -0.316931, 2.359489, 4.0, -0.490464, 2.211278, 4.0, -0.665353, 2.061909, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, -0.841598,  1.911382,  4.000000
0.695797, 3.22444, 4.0, 0.530398, 3.083176, 4.0, 0.363643, 2.940755, 4.0, 0.195533, 2.797175, 4.0, 0.026068, 2.652437, 4.0, -0.144754, 2.506542, 4.0, -0.316931, 2.359489, 4.0, -0.490464, 2.211278, 4.0, -0.665353, 2.061909, 4.0, -0.841598, 1.911382, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, -1.016307,  1.929108,  4.000000
0.530398, 3.083176, 4.0, 0.363643, 2.940755, 4.0, 0.195533, 2.797175, 4.0, 0.026068, 2.652437, 4.0, -0.144754, 2.506542, 4.0, -0.316931, 2.359489, 4.0, -0.490464, 2.211278, 4.0, -0.665353, 2.061909, 4.0, -0.841598, 1.911382, 4.0, -1.016307, 1.929108, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, -1.190987,  1.943290,  4.000000
0.363643, 2.940755, 4.0, 0.195533, 2.797175, 4.0, 0.026068, 2.652437, 4.0, -0.144754, 2.506542, 4.0, -0.316931, 2.359489, 4.0, -0.490464, 2.211278, 4.0, -0.665353, 2.061909, 4.0, -0.841598, 1.911382, 4.0, -1.016307, 1.929108, 4.0, -1.190987, 1.94329, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, -1.365641,  1.954628,  4.000000
0.195533, 2.797175, 4.0, 0.026068, 2.652437, 4.0, -0.144754, 2.506542, 4.0, -0.316931, 2.359489, 4.0, -0.490464, 2.211278, 4.0, -0.665353, 2.061909, 4.0, -0.841598, 1.911382, 4.0, -1.016307, 1.929108, 4.0, -1.190987, 1.94329, 4.0, -1.365641, 1.954628, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, -1.540267,  1.963701,  4.000000
0.026068, 2.652437, 4.0, -0.144754, 2.506542, 4.0, -0.316931, 2.359489, 4.0, -0.490464, 2.211278, 4.0, -0.665353, 2.061909, 4.0, -0.841598, 1.911382, 4.0, -1.016307, 1.929108, 4.0, -1.190987, 1.94329, 4.0, -1.365641, 1.954628, 4.0, -1.540267, 1.963701, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, -1.714792,  1.970960,  4.000000
-0.144754, 2.506542, 4.0, -0.316931, 2.359489, 4.0, -0.490464, 2.211278, 4.0, -0.665353, 2.061909, 4.0, -0.841598, 1.911382, 4.0, -1.016307, 1.929108, 4.0, -1.190987, 1.94329, 4.0, -1.365641, 1.954628, 4.0, -1.540267, 1.963701, 4.0, -1.714792, 1.97096, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, -1.889305,  1.976768,  4.000000
-0.316931, 2.359489, 4.0, -0.490464, 2.211278, 4.0, -0.665353, 2.061909, 4.0, -0.841598, 1.911382, 4.0, -1.016307, 1.929108, 4.0, -1.190987, 1.94329, 4.0, -1.365641, 1.954628, 4.0, -1.540267, 1.963701, 4.0, -1.714792, 1.97096, 4.0, -1.889305, 1.976768, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, -2.063801,  1.981413,  4.000000
-0.490464, 2.211278, 4.0, -0.665353, 2.061909, 4.0, -0.841598, 1.911382, 4.0, -1.016307, 1.929108, 4.0, -1.190987, 1.94329, 4.0, -1.365641, 1.954628, 4.0, -1.540267, 1.963701, 4.0, -1.714792, 1.97096, 4.0, -1.889305, 1.976768, 4.0, -2.063801, 1.981413, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, -2.238278,  1.985133,  4.000000
-0.665353, 2.061909, 4.0, -0.841598, 1.911382, 4.0, -1.016307, 1.929108, 4.0, -1.190987, 1.94329, 4.0, -1.365641, 1.954628, 4.0, -1.540267, 1.963701, 4.0, -1.714792, 1.97096, 4.0, -1.889305, 1.976768, 4.0, -2.063801, 1.981413, 4.0, -2.238278, 1.985133, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, -2.412735,  1.988107,  4.000000
-0.841598, 1.911382, 4.0, -1.016307, 1.929108, 4.0, -1.190987, 1.94329, 4.0, -1.365641, 1.954628, 4.0, -1.540267, 1.963701, 4.0, -1.714792, 1.97096, 4.0, -1.889305, 1.976768, 4.0, -2.063801, 1.981413, 4.0, -2.238278, 1.985133, 4.0, -2.412735, 1.988107, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, -2.587171,  1.990484,  4.000000
-1.016307, 1.929108, 4.0, -1.190987, 1.94329, 4.0, -1.365641, 1.954628, 4.0, -1.540267, 1.963701, 4.0, -1.714792, 1.97096, 4.0, -1.889305, 1.976768, 4.0, -2.063801, 1.981413, 4.0, -2.238278, 1.985133, 4.0, -2.412735, 1.988107, 4.0, -2.587171, 1.990484, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, -2.761583,  1.992391,  4.000000
-1.190987, 1.94329, 4.0, -1.365641, 1.954628, 4.0, -1.540267, 1.963701, 4.0, -1.714792, 1.97096, 4.0, -1.889305, 1.976768, 4.0, -2.063801, 1.981413, 4.0, -2.238278, 1.985133, 4.0, -2.412735, 1.988107, 4.0, -2.587171, 1.990484, 4.0, -2.761583, 1.992391, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, -2.935971,  1.993913,  4.000000
-1.365641, 1.954628, 4.0, -1.540267, 1.963701, 4.0, -1.714792, 1.97096, 4.0, -1.889305, 1.976768, 4.0, -2.063801, 1.981413, 4.0, -2.238278, 1.985133, 4.0, -2.412735, 1.988107, 4.0, -2.587171, 1.990484, 4.0, -2.761583, 1.992391, 4.0, -2.935971, 1.993913, 4.0,  0.706858,  0.100000,  0.100000,  0.000000, -3.110335,  1.995130,  3.999999
-1.540267, 1.963701, 4.0, -1.714792, 1.97096, 4.0, -1.889305, 1.976768, 4.0, -2.063801, 1.981413, 4.0, -2.238278, 1.985133, 4.0, -2.412735, 1.988107, 4.0, -2.587171, 1.990484, 4.0, -2.761583, 1.992391, 4.0, -2.935971, 1.993913, 4.0, -3.110335, 1.99513, 3.999999,  0.706858,  0.100000,  0.100000,  0.000000, -3.284673,  1.996101,  3.999999
-1.714792, 1.97096, 4.0, -1.889305, 1.976768, 4.0, -2.063801, 1.981413, 4.0, -2.238278, 1.985133, 4.0, -2.412735, 1.988107, 4.0, -2.587171, 1.990484, 4.0, -2.761583, 1.992391, 4.0, -2.935971, 1.993913, 4.0, -3.110335, 1.99513, 3.999999, -3.284673, 1.996101, 3.999999,  0.706858,  0.100000,  0.100000,  0.000000, -3.458986,  1.996880,  3.999999
